280,-89,2176
318,-249,-15105
768,-641,4096
288,-49,-14289
32,-793,-15105
540,3272,4351
516,-977,-28449
16,1544,2192
8,824,-7033
4,-25,-28577
288,-369,-15297
304,-481,-14225
24,832,-30657
16,1280,4256
48,-1937,-30465
780,-1273,-28641
512,-1849,-30465
4,1824,-15105
280,-721,8383
288,3336,8255
804,-577,-28641
516,-897,2176
256,-881,-15105
524,-3505,16510
260,-889,-14097
312,-377,-30657
512,-1745,8383
516,-865,-15105
14,880,-15297
280,5392,16636
288,-353,1024
536,-2033,4351
776,-1905,4096
62,1792,-30657
32,-113,-7473
520,-257,-14321
512,-1713,8255
24,832,-14257
36,1560,-30529
0,2016,-30593
820,-1985,-28449
556,-1681,4351
16,828,-15201
24,1536,2192
68,-29,-15137
312,3464,8255
288,-2289,8383
8,880,-7161
256,-305,-15297
320,-481,-28577
524,-1,-7161
304,-753,-14097
286,-369,-14225
256,-625,2048
552,-1969,8255
316,-865,2176
1032,-1841,-28513
804,3016,4351
776,-545,-30465
540,-1377,-28641
768,-1777,4351
1064,-1905,4351
48,800,2064
318,-609,4223
48,-57,-7113
312,-1209,4096
256,1796,-30657
0,816,-15201
2,544,-7425
62,-177,-15329
312,-889,2176
516,-1313,-28641
4,8,-16353
776,-337,-28641
280,3584,4128
1536,-1857,8255
516,-897,-14321
780,-1409,4223
780,-1857,4607
324,-193,-14321
768,-481,-30657
318,-1273,-28641
768,-1121,-28385
0,2576,4351
544,-641,-30465
780,7440,8446
536,-705,-28513
816,-1337,-28641
48,1400,-28513
304,-993,-14321
512,-1057,4096
272,-257,-6969
4,1848,-28641
20,1592,-14097
28,-309,-6937
796,6160,8255
520,-961,-28449
24,828,1160
4,1536,-30657
30,-37,-14225
780,-897,-30657
1024,-3873,16510
12,1712,-30593
796,-825,4223
68,-849,8192
776,-505,-30657
288,-1017,2048
288,-953,4096
536,-513,-14193
256,-1017,4096
256,-1113,-28513
540,-2289,8383
316,-2801,16510
4,1824,-30529
272,-1441,-28641
780,-1777,8255
548,3208,-28641
16,1536,-14321
0,636,-15297
64,-397,2048
304,-1417,-28641
792,-2353,8255
0,3888,-28513
270,-17,-7425
12,-9,-30657
800,2696,4607
304,-969,-30657
32,3664,-28449
796,-121,-14193
4,-3865,-14193
1792,-1265,8383
532,-897,-14129
32,1744,-15105
1032,-1921,8704
304,-1017,-28449
288,3720,-30465
304,-509,-6921
256,-1097,-28641
60,-25,-3581
548,-2449,8255
808,-705,-28449
560,-881,-28641
24,1544,-30657
12,760,1224
560,2760,8256
288,1668,-14193
556,-705,-28641
24,828,-14321
16,1688,-30657
40,-785,-28641
304,-2001,4223
256,1540,-15105
0,1696,-14129
0,772,-15329
68,-1,-6985
800,-913,-30465
516,-2641,16510
16,896,-15329
528,-889,-14321
768,-3489,16636
784,-377,-30593
524,-1009,-28449
56,800,-28641
48,-309,-6937
288,-985,-28577
304,1732,-30593
512,-1985,-30465
768,-2241,4351
16,-2161,8255
524,2280,15486
304,-1385,4223
520,-961,-14321
28,1544,2192
0,1800,-30657
288,-317,-7161
512,-1337,4223
304,-2545,8255
28,1656,-30529
250,1536,-15105
32,-61,-15297
548,-825,-14321
288,-2385,8255
4,1760,-30593
264,-369,-15329
318,-481,1024
784,3208,-30465
540,-1905,4351
8,1536,-28513
286,3080,-28641
560,-3217,8446
780,3208,4223
528,-961,-14193
0,1848,-28641
12,-897,4096
788,-1273,-28641
780,5648,8446
528,-1273,4096
768,-825,-30593
32,-1917,-16321
768,-1969,8255
548,-1593,8255
284,-3729,16510
0,1696,-28577
2,1544,-14129
804,-569,-28641
544,-1081,-28449
800,-3057,4351
24,864,-15297
262,-865,2048
512,-1017,-30593
528,3464,8256
520,6672,16510
256,3200,-28641
516,-3313,4351
320,-1769,8255
1536,-1665,4351
540,-281,-14129
16,3744,4128
268,2816,8383
520,-769,-30593
304,2184,4351
1064,-2497,8255
0,960,-6969
48,-369,-15201
780,5904,8446
288,1156,-28449
288,-1017,-28449
24,828,-15329
62,-63,-3389
768,3208,8256
528,-1905,4351
548,-2545,8255
16,912,-14257
272,1732,-14129
288,2020,2064
528,-609,-28641
528,-2961,4351
16,1664,-14321
528,-1921,-14129
312,-3057,4351
312,-481,-15201
520,-849,4223
14,688,-6969
256,-765,-30657
528,-2929,4351
784,-1681,8446
1536,6160,16510
14,920,-6969
16,-825,-28641
772,-3025,8255
780,-1473,4223
512,6160,4351
32,2960,8255
62,-349,-15169
286,3208,-28513
516,-793,-30657
256,-2193,4607
0,1632,-28641
0,-97,-7473
800,-865,-28193
536,-1617,8255
544,-2289,4351
4,3088,-28449
-1,-325,-7033
776,-305,-28513
304,-449,-14257
288,-1033,-28641
24,1856,2064
284,2752,4351
320,-2497,8255
318,-993,-28321
304,-993,-30593
260,3232,-30465
268,-1657,8383
288,-1945,-30529
288,-633,-28641
792,-737,-30465
8,2464,16510
24,2752,4351
286,-637,-30657
784,5136,17534
516,-2033,-28449
48,800,-15201
12,-3881,-14193
800,-4065,16510
544,-1313,4223
0,-15,1024
12,1744,-15105
62,-113,-7425
312,-305,-6921
312,-2033,-28641
304,-2961,4351
30,1424,-28641
776,-1889,-30465
304,-809,4223
528,-609,4096
528,-1409,4223
276,2864,8895
288,2312,8767
548,-1657,8383
548,-961,-30465
286,1668,-30593
24,1008,-7161
60,-287,-3389
312,-2769,16510
780,-2545,8192
1536,6160,8255
14,640,-15169
256,12288,16636
788,-1273,-28513
286,-625,-15105
524,-2033,-28449
256,3264,8383
96,-225,-7425
318,-369,-6969
544,2696,8256
544,-3777,16510
32,3200,4351
68,-481,-14321
776,-1873,8255
552,-801,-14321
528,-2545,8255
32,864,-15297
564,-833,-15105
784,-705,8767
516,-897,4223
544,-449,-14129
8,1688,-14129
260,-2257,4351
776,5248,8446
556,-1521,8192
272,-697,4096
264,3120,4351
280,-1249,-28449
768,-1785,4479
780,-1745,8255
784,-865,-30785
0,2464,8255
48,-1401,-28449
772,-2257,4351
800,-1249,4096
312,-1561,8255
36,1816,-30657
62,-865,-8129
804,-889,-28641
288,-2513,8255
548,-1249,4223
0,2704,4351
48,-301,-15201
304,-569,-28513
288,-2001,-28449
560,5136,16510
0,3120,-30465
264,-921,-28449
780,-337,-28641
536,-913,4223
528,-225,-14321
260,3248,4256
544,-4081,8192
316,-1721,-30465
304,-289,-14321
776,-825,-28577
256,4800,8446
60,1184,4479
516,-1081,-28641
792,-1969,-28641
816,-1089,-28641
56,832,-7033
62,-4009,-32641
286,-1129,-28641
800,-1017,-30657
304,-253,-14321
12,1376,-30465
0,-793,-28641
800,-1681,8383
556,-1313,4223
552,-3313,16510
4,1720,-14097
0,-45,-14257
784,-849,-30465
288,-737,-28641
288,-985,-28385
0,880,-14257
308,-1905,4351
796,-633,-28385
304,-449,-15233
528,-1057,4223
4,1728,4128
536,-3889,4351
564,-3265,16510
1024,-4065,16510
272,-841,2048
4,1776,-30657
264,-3025,8255
280,1156,-28641
796,-3265,8446
316,-269,-15329
52,1688,2064
8,-641,8383
288,-369,-15329
288,-641,-30657
560,-993,-14321
6,636,2064
12,-1,-15329
816,3720,-28641
556,-2225,8255
64,-549,-14321
0,1736,-14129
516,-1,-15329
796,-1,-14321
552,-833,-28449
528,-1713,8383
260,1536,-30529
256,3008,8255
320,-2897,8255
516,-961,4223
772,-753,8255
268,2672,4351
48,-281,704
312,-1249,4223
780,-1985,4223
804,-705,-28513
4,1008,1160
16,-1121,-28449
286,-1913,-28449
812,-4049,4351
288,-2897,4351
0,1800,2192
32,-81,-7425
796,-889,-15105
556,-1473,-28641
316,-1913,-28449
30,1824,-14321
48,-15,-7537
768,-793,-14129
552,-2097,8383
560,2568,8256
4,3584,4223
272,3080,8255
