780,-2033,8255
536,-257,-15233
800,-993,-15105
804,-993,-13937
800,-961,-28577
800,-1745,9791
804,-961,-14129
804,-993,-15105
808,-961,-14129
304,-353,-15297
804,-1777,8255
304,-369,-14289
288,1668,-30593
288,-873,-14097
288,-353,-15233
792,3080,-27745
784,-993,-14129
1544,-1985,9791
792,-1017,-14193
792,-2033,8255
792,3080,-28449
784,3080,-30209
288,1668,-28641
796,3080,-28513
800,-1017,-14129
288,-369,-15233
800,-1777,9791
808,-2001,8255
812,-2001,-30465
808,-961,2176
804,-961,-30273
804,-1745,8255
808,-961,-30593
288,-889,-13841
804,-993,-30593
800,-2033,-30209
792,-2033,8192
784,-2033,4351
288,-369,-14001
288,-369,-14257
796,-1017,-27873
804,3080,-28449
