784,-833,-32385
800,-1713,1215
312,-1017,-31201
288,-1745,767
288,-857,-32033
792,-1873,2048
316,1540,-32193
312,-1177,-32257
812,-1873,639
288,-825,-32033
548,-825,512
318,-481,-15793
792,-825,-31873
304,-825,-31585
318,-481,-16257
544,-897,-32193
800,3208,1696
288,1764,-31713
548,-1873,3263
548,-777,-15601
318,-889,-15601
768,-1937,1279
808,-2033,1024
284,-193,-32449
16,3104,-32225
304,-1529,1151
292,-793,512
820,-865,-32033
-113,1984,-31585
-1479,1344,2303
304,-1601,3135
318,-1369,1663
804,-793,-31713
796,-1729,3263
312,-729,-31201
768,6160,4222
808,-961,-32097
564,-777,-32385
1032,-1793,1024
1024,12320,1278
44,1632,-16241
304,-261,-32193
316,-2257,1279
772,3016,1215
286,-317,-31137
24,1800,1040
0,-7,-8065
304,3080,544
304,-541,-15665
544,-1081,-31009
256,-865,-32449
312,-825,-31713
16,1592,-32385
784,-1985,1278
62,-277,-31873
772,6288,1791
288,3208,1663
318,3144,-32097
560,-865,-32097
556,-1585,2111
288,-889,1024
288,-353,-16097
304,3080,-31585
304,-993,1024
288,-889,-32257
796,-1905,2111
800,-2033,1278
552,-825,-30625
804,-889,-31937
288,-289,-16113
552,-793,-32033
316,3080,-32001
304,3208,-31585
784,-889,-31649
560,3080,-32001
548,-1873,767
804,-1905,1151
808,-825,-32225
304,-929,-32385
304,-353,-16097
288,-285,-16097
812,-1969,-31713
304,-1017,-32193
304,3080,639
816,-897,512
804,3080,-31521
62,-293,-32065
784,-1681,767
1800,-1585,2111
772,-2001,1215
268,-825,-32257
784,-1969,767
288,-1,-8161
312,-1017,-32225
512,-2033,1791
304,3208,544
288,-825,-32225
784,-481,-31649
524,-1937,1278
284,3080,639
312,-865,-31201
816,-1841,2239
812,6160,767
312,-953,639
768,-865,-32193
780,-1873,1663
556,-1969,1024
304,3080,-32097
792,-1969,2111
820,-2033,3072
512,-961,-32257
796,-1017,-32225
792,-833,-31873
784,3208,-32513
564,6160,1278
800,-1937,2048
288,-273,-16113
804,-1217,-32001
312,-497,512
304,-369,-16049
312,-825,-31713
304,3112,1151
524,-961,-32001
288,-865,1151
772,-897,-31521
0,1024,-31745
528,-2545,1024
288,-857,-31521
804,-825,1663
800,3080,-31073
564,-2033,3135
1024,-2817,1278
12,3072,-31713
800,-1009,1215
512,-793,-31745
772,5904,1278
16,1536,400
0,772,-16321
524,6416,2302
512,-1713,1279
784,-793,-32705
318,2152,2112
304,-1241,-30689
256,-953,-31937
318,1732,-32225
780,-833,-31713
318,-497,-32161
804,-961,-31521
776,-825,-31713
800,-1969,767
56,-25,-7897
804,3080,1663
808,-1905,2111
560,-993,-32225
318,-1249,-31585
304,-809,512
288,-269,-15825
316,-921,-31201
288,-317,-32129
316,-825,-31713
772,-3553,6270
548,-825,-32225
512,-1969,1279
808,-2033,2239
304,-321,-16065
524,-1585,767
536,-825,1152
552,-257,-16081
804,-1969,1279
784,-1937,2239
524,-705,-31713
288,-321,-32193
784,3304,-32033
792,3080,544
256,-513,-15873
804,-961,-32449
32,1560,-31809
56,1008,-16321
312,-509,-16081
804,-825,-32225
24,1536,-15857
560,-257,256
304,-889,-32161
808,-825,-31745
804,3208,1087
544,-889,-30625
316,-985,-32129
304,3208,1663
804,-2033,1151
318,-1001,-32385
288,-953,-32097
784,-1937,1278
1800,-4065,4222
804,-993,-31073
304,-381,-16113
288,-1,-8185
768,-833,-32097
62,-25,-8129
552,-1905,2111
780,-1121,-31585
792,6160,1279
316,-1017,-32449
312,3080,1151
808,-2033,1278
288,-285,-15761
792,6160,2112
548,-2961,3326
288,-269,-7929
44,1560,-32129
524,3080,1151
288,3080,-32225
768,-801,-32097
286,-321,-15793
62,-325,-15793
528,-257,-8185
288,-1,0
288,-809,-31521
32,-369,-16017
820,3080,1151
304,-905,-15857
260,-793,-32001
304,-317,-15729
288,-285,-16065
1280,-3105,4222
548,-1713,1279
768,-897,-32257
820,-993,-32001
312,-961,-32225
816,-1017,-32129
804,-1937,-30689
516,-1313,-31713
772,6928,2302
784,6416,6396
796,3080,1088
548,-569,-32225
318,3080,4287
780,3208,-31713
516,-1273,-31521
560,-2497,1087
288,-317,-7929
816,-793,-32097
548,-825,-32257
312,-497,-32449
288,-1,-7929
1536,12320,1278
56,-7,-16321
812,-2033,2302
792,-825,-31745
784,-1681,1087
556,-1905,-31201
804,-961,-16113
304,-317,256
304,-353,-32449
304,-1017,-31713
544,-1905,1279
792,-889,-32385
800,-961,-31649
312,-481,-15761
556,-793,-32225
288,-317,-16097
800,-1905,1087
312,3080,-31585
804,-2001,2239
288,-825,-15857
800,6224,1088
312,-1017,-32033
548,-1617,1279
792,-825,-31745
548,-793,-31713
512,-993,-32385
816,-961,-15601
512,-1081,1151
56,1544,400
48,-301,768
768,-1937,1278
16,3072,2112
812,-1521,2111
-831,96,-31713
-3961,13184,4348
312,3720,-31713
512,-31,-8121
512,-1361,1024
780,-1985,2048
8,1664,-32449
16,-1,-16049
0,2832,2239
768,-1249,-32225
-259,-3353,2111
-245,128,-15697
16,-865,-31745
304,-577,-15985
304,3176,-31713
62,992,-15601
780,-737,-31073
0,3072,-32001
768,3208,1151
56,-9,-16065
804,-1017,1024
804,-2001,1663
318,6160,1278
560,3208,1663
796,2952,767
808,-865,-32225
304,-961,-31521
288,-857,1024
318,-369,-8185
776,6160,2174
318,-381,-15761
318,-929,3135
780,-1017,-31873
520,-1393,1087
796,3272,-31521
792,-793,-32193
512,-1017,-31073
556,-897,256
1792,12064,4348
536,-281,-32129
548,-897,-31073
816,-993,-32257
304,-865,-31585
804,-1985,1087
800,-1017,-32449
316,-929,-32737
288,-353,-16001
784,-889,1024
776,-1361,1278
312,-729,-31585
540,-897,-32129
784,3272,1696
548,-1681,3135
0,-9,-8177
780,-897,-16113
800,-257,-7929
512,-1873,3135
800,-1713,1279
288,-825,-31713
256,-269,-16353
516,-1049,-31521
516,-961,639
304,-369,-32193
804,-1681,1791
56,1696,-31617
820,-1873,-31713
8,3104,1151
524,-865,-32449
62,-7,-16353
816,-737,0
256,-1113,-32001
312,-809,-15857
318,3080,-31713
544,-865,512
800,-1729,1279
808,3080,2112
548,3208,-32545
556,-801,-32385
804,-2241,1215
804,-897,-15601
304,-353,-16065
556,-833,-32097
804,-961,-32033
288,-321,-15601
524,-801,-32449
552,-1585,1087
256,-929,512
796,-897,-31201
804,6160,2174
312,-993,-31073
288,-381,-8185
312,-865,-15345
780,-1969,1024
304,-905,-32449
318,-929,-31521
1792,-3233,2302
768,-825,-32097
256,-509,-32385
560,-1873,2302
288,3272,639
312,-993,-31649
516,-1937,-31201
780,-1401,2239
812,2952,1215
318,-905,-32225
548,-825,2239
288,-809,-32385
16,1376,-32033
292,-889,-32449
516,-897,1024
772,-1873,1791
780,-353,639
800,-1905,-32225
1280,-4065,1278
544,-993,-31713
304,1732,-32321
784,-257,-32449
528,-865,-31873
800,-825,512
8,1280,-31073
556,5904,2174
520,-2241,2239
288,-317,-15281
804,3208,1087
548,3272,-31009
544,3304,1151
804,-1017,-32161
800,-2001,1279
808,-3297,4222
780,-1017,-31201
564,-513,-32385
1288,-4321,2174
800,2824,2239
528,-793,-32193
280,-305,-16001
272,3272,-30689
312,-985,3263
544,-793,-31745
312,-857,1151
528,-777,-32129
768,-2001,3135
808,-1969,1279
564,-1905,1087
808,-961,-32449
804,-865,-32161
548,-793,-31745
318,-729,-31713
318,-369,-16257
792,-1969,2111
560,-2033,3135
548,3272,639
772,-1937,-31201
804,-801,-32449
512,-1057,-32033
768,-993,-15601
800,-865,-31649
768,6416,2174
768,-825,-15857
256,-969,-32193
1040,-1649,1215
768,-1905,2239
1280,-3105,2174
528,3272,2111
280,-953,1663
304,-353,-15409
304,-321,-32641
304,-705,-15377
512,-1313,1151
288,-1049,-32225
780,-865,512
256,-257,-15729
544,3272,2112
796,-1905,767
318,-497,-15601
288,-2033,1215
288,-305,-15601
804,-1873,1279
552,-865,-31681
800,6160,1791
804,-1905,1087
800,-961,-32097
304,-985,639
556,-825,1215
784,-1777,1791
812,-2033,-31201
318,-481,-15825
808,-1017,-31873
288,1732,-32385
804,-889,1024
544,-897,1024
800,-1985,4287
800,-865,-32161
804,-993,-32385
312,-985,-32001
556,-801,-32033
288,-857,1663
804,-1017,-31873
304,3080,672
304,-385,-16097
804,-865,-31713
804,-889,-31073
544,-897,-31713
288,-865,1024
288,-305,-15537
804,-961,-32129
318,3080,1056
304,-381,-16081
288,-317,256
556,-833,-31201
556,-889,-32161
548,-777,-32193
816,-889,-32129
1544,-769,-31585
1032,-1841,2111
318,-49,-15825
286,-305,-32193
288,-381,-16065
318,-1001,-31009
288,-2041,1215
4,1664,-32385
1024,-1777,767
284,-857,-32449
1792,-1921,1087
256,-1777,1279
796,6224,4222
1544,-1553,6270
256,-961,-31073
256,1732,-16113
304,-809,-15601
316,-449,-7929
536,-2161,3135
312,-889,-32129
804,-961,-32001
548,-1729,6270
556,3272,-31745
804,-961,-31937
780,-777,-16113
304,-637,-15409
800,6160,2302
32,1544,-32385
792,-2545,1087
292,-889,-31937
288,-889,1024
304,-261,-15857
316,-509,640
304,-929,1024
796,-865,-32097
768,-1969,1024
304,-953,-16113
312,-969,-15857
800,-865,-32129
804,-1681,2239
544,-825,-30689
528,-3809,6270
812,-1681,1279
804,3272,63
48,-3,-7881
544,-777,-32129
286,-261,-16001
804,-1841,2111
560,3080,4160
318,3080,1663
784,-1121,-32097
564,-793,256
304,-1017,-32449
1048,11040,8440
28,784,-16097
804,-1873,2048
536,-1665,2302
780,-1081,639
164,16192,4222
16,1560,-31201
768,-993,-32161
256,-257,-15249
816,-2033,-31713
796,-2001,639
316,-1001,4287
792,-993,2111
776,-1617,4222
804,-1985,1087
544,-825,512
304,-381,-16113
800,6224,1215
808,6160,6270
800,-1729,767
560,-865,1151
552,-865,-32161
1536,-1665,2111
784,3080,1279
804,-889,4287
536,3272,3135
516,-1649,2111
316,-889,-32225
792,3080,1663
772,-1969,2111
808,-1777,2111
288,-449,-31713
288,-905,2239
812,-961,1215
62,448,-7977
318,-985,-32225
56,-263,384
772,-1377,2239
288,-1,-7881
4,0,-7769
772,-481,512
804,-1729,2239
780,-2033,2239
304,-381,-16065
312,3080,1663
536,-2289,1087
4,960,-16001
544,-993,-32257
280,-321,-16353
784,-825,-31713
-9,-1,-8089
772,-993,-32001
1536,-1521,2048
560,-801,-32097
288,-369,-7929
804,-1153,1151
560,-1921,1279
280,-1305,1279
772,-545,-32225
516,-1905,1536
30,524,-7689
1156,32,1087
-1977,656,2174
-1649,224,-16113
-3417,8576,-26624
516,-1057,-32097
48,-305,-15921
16,1776,528
272,-865,-32193
318,-961,-32033
780,-257,-16001
-831,880,-16113
0,56,-16321
304,-1,128
528,-1937,1151
318,-737,-32161
784,-1969,639
812,-753,1279
768,-1265,1791
256,-953,-31137
776,-1017,-15857
772,-1937,3135
512,6672,2174
32,516,-7737
524,-2129,2111
304,-481,-16257
800,-1521,2111
804,-641,-32225
548,-521,-32033
784,-1985,3135
312,-481,512
804,3080,639
768,-865,-31937
800,-1969,1087
318,-497,-15793
796,-833,639
792,-889,-32129
304,-985,-32385
556,-825,-32449
804,-481,256
780,-449,-15857
304,-841,1536
552,-897,-32129
772,-1745,1087
304,-993,-32129
56,780,264
48,3072,-32225
0,-317,-15473
796,-569,-31585
804,-481,-32385
784,-793,-30561
318,2856,1279
524,-1505,-31713
304,-809,-16113
816,-1017,768
792,6416,1278
304,-505,-15345
318,-129,256
768,-609,0
288,-825,2048
552,-1033,-31201
288,1508,-32257
800,-889,-32385
60,-7,-8129
556,-777,-31937
288,-273,-16065
318,-481,-16001
796,-993,-32257
804,-865,-32193
808,-993,768
556,-1873,767
316,-697,-31745
772,-897,639
540,-1905,512
564,3208,1087
256,3208,1151
780,-2017,1791
256,-857,-32129
528,-1841,2048
286,-369,-32193
1544,-1905,3326
304,-649,1024
1032,-3937,1278
280,-781,-31745
288,-3201,4222
796,-1273,-32033
776,-833,-31681
272,-305,-15665
304,1988,-15601
62,-31,384
820,-641,-31073
1536,-2545,3072
256,-777,-32161
804,-1729,4287
288,-289,1024
800,-2001,2302
304,-385,-15761
796,6416,6270
804,-1745,3135
548,-777,-32097
804,-1017,-32161
808,-1017,-16113
304,1668,-31713
800,6416,2302
796,-1777,3135
288,-921,-31713
556,-1905,767
800,-993,-32129
804,6416,4222
312,-985,-32257
304,-921,-31873
796,-1905,1087
784,-889,-31937
304,-985,-31713
812,-1969,1279
804,-865,-32449
804,-1273,-32033
304,-969,-31937
804,-993,-32129
288,-317,-15761
548,-1617,767
556,-865,-31585
804,-2033,767
288,-321,256
804,6416,6270
556,6288,1279
804,-2033,1791
800,3208,-31073
804,-2001,1279
560,-1713,3135
304,-953,-32001
804,-1969,3326
804,-1017,-31937
304,-969,1024
304,-889,-32129
288,-317,-15505
288,3240,-30497
556,-897,-31745
796,6160,6270
804,-889,-31873
804,-993,-31649
564,-1937,3135
812,-1017,-32385
804,6480,4350
528,-1377,3263
556,-825,-15857
304,-381,-16257
312,-865,2111
768,-3553,4222
1024,6288,6270
776,-833,-31713
784,-1713,4222
540,-737,-32225
784,-2033,2302
524,-257,-16321
792,-1217,-31585
528,-1969,2111
288,-993,1151
316,-889,1151
816,-505,-16113
768,-1489,3135
780,3208,4160
512,-1873,3135
808,-1969,1087
1800,-2033,3072
304,-449,256
304,-993,639
304,-353,-15793
812,-889,512
304,-969,-31649
548,-793,-32385
784,-889,-31009
784,-889,1151
812,-1617,4222
312,-481,-15473
304,-289,-16097
796,5136,4222
548,-865,-15601
512,-897,-32129
312,-857,-31585
780,-865,-31585
318,-713,-31713
812,3336,2111
768,-1713,3263
812,-1681,1279
560,-825,-31585
556,-865,-31937
800,-889,-31521
288,-841,-15857
288,-969,-31745
304,-1745,1279
820,6416,3326
804,-2001,6270
524,-865,-31649
288,-1241,-32001
288,-321,-16321
812,3272,1087
804,3336,1087
312,-1017,1215
800,-1873,3072
304,-633,1024
548,-945,1663
768,-1017,512
772,-961,-31073
792,-1969,1087
318,-481,-31937
1544,-3233,3326
318,-289,-16001
796,-1777,2239
544,-1969,1087
808,-993,1151
312,-381,-15761
288,-369,-16097
304,-385,-31681
552,3272,1151
288,-905,-30561
800,-1937,2302
548,-889,-32129
312,-961,512
304,-321,-15761
800,-825,2111
552,-1649,1087
318,-449,-16049
318,3144,-32225
286,3272,-31713
318,-961,-31937
520,-2033,3326
780,-865,1151
288,-825,-32257
-383,1592,-32161
256,-1113,1151
528,-801,768
800,-993,-30497
288,-353,-16257
540,-793,1024
784,-889,-31137
784,3272,-32001
552,-1969,2048
564,-1969,2302
804,-889,-32513
812,-825,-32001
318,3080,2175
304,-385,-16065
792,-1905,1536
288,-321,-15537
304,-449,-15857
560,-897,2175
812,-1617,1791
256,-353,-16001
560,-1969,2302
812,-1017,3263
1544,-769,1536
804,-945,1151
304,-993,2175
540,3016,1279
800,6224,3135
784,-865,-31873
560,-865,-32129
316,3080,-32033
312,-1081,-31073
800,-1937,-32737
564,-2033,2302
312,-961,-32129
1800,-1729,2111
288,-321,512
560,-1777,1791
288,-369,-16049
784,-1089,-32033
288,-1,-8185
60,-25,-8129
304,-449,-15825
812,3272,2111
768,-257,-15857
564,-1049,-31073
300,-1081,-31585
804,-825,-32097
288,1764,-15665
288,-385,640
288,-369,512
796,-793,-31585
288,-321,-16049
56,-277,-32449
304,-385,-16081
768,-801,-32449
256,-497,-15345
560,-1969,1279
780,-1841,3263
800,-1081,-32513
516,6160,2302
552,3208,544
62,1864,1040
820,-865,-31745
48,-57,-8153
768,-1985,3326
776,-801,639
-1161,-8081,4096
-4057,3584,-32225
-1015,1536,1536
72,1792,-32193
800,-225,-15601
316,-457,-32449
242,1152,-15873
564,-825,-31937
784,-801,1024
780,6224,1791
-3005,32,2111
754,3840,2239
-495,16,-15601
-271,-4033,2302
800,-1809,1151
0,1600,-15985
524,-1561,512
560,-2753,2302
768,-1969,1536
268,-793,-32097
-1311,0,-15329
-245,4352,-32514
-1969,2912,2111
-15,640,-15729
780,-1849,1215
816,3784,1151
30,1024,-31073
1032,10016,4344
1536,-4321,2302
776,-1969,8318
564,4040,1087
8,2912,2111
0,1080,639
32,-2033,2302
784,-1681,767
4,1568,-15729
776,-1009,127
12,1560,-15857
312,-497,-31713
784,-993,-31713
804,-865,-32033
280,-1745,1215
272,-529,-15377
268,-1361,2111
1536,-1921,2302
784,-777,-32001
-1821,3328,4222
-741,4384,252
256,-285,-16065
768,2696,1791
812,-1217,-32097
304,3080,2111
768,-737,1024
792,-1617,1279
536,-1905,2111
288,-321,-16001
552,-833,-31745
792,-1017,1663
304,-865,-31201
316,-961,-31585
288,-369,-16097
312,3176,-31521
288,-353,-16305
552,-793,1663
804,-2033,2048
288,-889,1536
544,-793,-31585
304,-385,-15537
288,-369,-15761
804,-993,-31201
812,-1017,-32449
288,-889,256
556,-257,-16321
804,3080,1663
804,3080,639
804,3080,544
304,-369,-16097
288,-385,-16321
804,-1017,1152
560,-777,-31649
800,-993,512
800,3080,32
816,-993,-32257
288,1668,-32193
804,-1017,-32449
804,-1017,-31585
808,3080,-32257
304,1668,-31649
804,3080,1056
808,-1017,-31937
816,-993,-32385
800,-993,639
812,-993,639
776,-1521,1278
804,-961,-32129
548,-1089,-32001
800,-961,-32161
544,-777,-31201
1560,-2033,-31713
784,-1049,-31521
564,6288,2111
540,3272,-31073
1800,-1729,1215
30,608,-7961
776,3016,4159
272,-1729,1087
304,-313,-31585
800,-281,-32161
288,-1169,2111
16,1416,-32257
528,-1217,-31713
318,-753,1152
288,1780,-32129
808,3208,1056
316,-509,-15809
288,-305,-32385
552,-609,-31201
780,-2033,2174
796,-1017,512
304,-961,-31713
800,6416,4222
520,-889,-32001
804,-961,512
288,-369,-8185
304,-1969,1215
804,-961,1663
288,-905,-32001
812,-2033,2302
804,-2001,1663
548,-801,-31137
288,-889,-31073
552,3304,-31521
808,-1017,-32129
804,-1017,-32737
548,-793,-31873
804,-2001,3072
812,-2033,2048
800,3080,1151
800,3080,-31585
800,-993,-32385
800,-1017,-30561
812,-1017,1536
808,-2033,3326
304,1668,-31137
808,-1017,-31649
288,-889,-32193
544,-777,-32385
288,-889,-32257
812,3080,-31009
288,3208,-31745
804,-1777,255
804,-993,-32385
288,-381,-31937
780,-993,-31073
548,-257,-15537
1536,-2033,2111
288,-889,-32033
772,-961,-31745
0,3184,639
318,-509,512
524,-833,-31937
800,-777,-15857
524,-1473,3072
-429,7680,1279
312,-345,-32193
544,-497,3135
0,1840,-15601
792,-2033,1663
268,-2161,3135
0,3072,-31521
264,-1121,4222
800,-1729,1279
772,3272,-32737
304,3080,1568
288,-921,512
312,-449,-32193
816,3080,-31009
288,-305,-16321
544,-1873,512
304,3144,-31201
804,-1969,1279
528,-833,-31873
804,-961,-32385
552,-257,-16081
808,-1017,-31937
256,-2001,639
36,1544,-31137
516,-1713,191
288,-305,-31073
796,-1169,4159
318,-449,512
792,-993,-32001
288,-905,-15857
768,-961,-32225
544,-865,-31745
768,-993,1215
304,-809,-32257
1280,-3937,2111
304,-961,1663
1288,-4065,8318
304,-929,-15857
304,-269,-16081
288,-1217,-32097
552,-1905,-31201
816,-1937,1279
552,-825,1151
804,-2001,3072
304,-385,-16065
800,-1017,-31713
796,-2033,1279
808,-1713,767
784,-993,1151
304,-889,-32225
1288,-14017,-7944
768,-2545,3135
544,-865,-15857
312,-369,-16049
800,-1017,639
318,-921,-31745
784,-961,-31073
540,-777,-31745
812,-1017,-32257
808,-2033,1791
552,-777,-32225
800,-961,-32001
812,-961,-31873
304,-921,-31713
800,-993,-32161
804,3080,1663
808,-1777,1791
804,3080,-32001
304,-665,1024
812,-889,-32737
800,6160,1279
288,3080,1184
544,-849,-31201
804,-1009,-31713
792,-777,-31073
520,-1713,1215
528,-865,512
318,-857,-31521
768,-2033,1791
56,784,-7929
564,-1017,2239
796,-1017,-31009
792,-1585,2239
304,3144,-31745
804,-1681,1791
318,-809,-32001
556,-1985,2302
792,-1249,-31521
288,-317,-16097
556,-633,-31713
804,-889,2111
304,-961,-30497
552,-793,-31649
796,-2545,1278
304,-609,-15873
560,-825,-31201
804,-1745,1791
304,-921,1663
288,-353,768
288,-889,-32193
304,-2001,2048
800,-2001,3135
304,-921,-31073
808,-1017,1663
288,-889,-31585
552,-801,-31873
304,-353,-15825
808,-1985,3072
804,-993,-31073
804,6416,3326
288,-385,-15537
304,-929,-32225
804,-961,-32641
556,-793,-32385
808,6160,4222
800,-1017,-31873
552,-801,-31073
288,-857,-31585
804,-961,-32129
552,3272,1663
812,3080,-31745
304,-905,-32097
804,-2033,3135
800,-993,-32193
560,-825,-30689
808,-2001,3263
304,3144,-32033
800,-993,1024
808,3080,-31009
304,-921,-32257
288,-353,-16321
288,3208,1151
804,-2001,1151
800,-961,-32097
304,-921,-31873
804,-1017,-31489
804,-2033,767
544,-801,-31201
804,-1985,767
312,-961,-32193
804,-1017,-32129
304,3208,-31745
804,-1777,2111
304,-921,1024
548,-777,-31937
304,-381,-16065
808,-2033,1215
288,-953,-32129
556,-777,-32385
800,-2033,3072
528,-833,-31873
288,-873,-32193
544,-825,-32129
304,-385,-31681
804,6416,1278
304,-381,-31713
800,-1937,2111
800,-1745,767
528,-793,-32385
1544,-1025,-32257
312,-1017,-32193
816,6160,1279
312,-2033,2048
768,3080,767
318,-305,-15409
528,-1649,4287
536,-801,-31873
312,3240,-32545
548,-777,-31489
800,-1729,3135
304,-353,-16065
